left_mVIIIb,IPS2,V2d,3.4968,5.35797e-04
left_mVIIIb,IPS2,V2v,1.5393,1.24704e-01
left_mVIIIb,IPS2,V3A,1.7702,7.76223e-02
left_mVIIIb,IPS2,V3B,2.1888,2.93157e-02
left_mVIIIb,IPS2,V3d,2.8094,5.25937e-03
left_mVIIIb,IPS2,V3v,2.3851,1.76553e-02
left_mVIIIb,IPS2,VO1,4.5490,7.59741e-06
left_mVIIIb,IPS2,VO2,3.5393,4.60868e-04
left_mVIIIb,IPS2,hV4,3.5962,3.72671e-04
left_mVIIIb,IPS3,IPS4,4.1321,4.62135e-05
left_mVIIIb,IPS3,IPS5,8.3454,2.94403e-15
left_mVIIIb,IPS3,LO1,2.8653,4.43654e-03
left_mVIIIb,IPS3,LO2,1.5010,1.34316e-01
left_mVIIIb,IPS3,PHC1,3.6648,2.89148e-04
left_mVIIIb,IPS3,PHC2,4.6908,4.05272e-06
left_mVIIIb,IPS3,SPL1,-0.5459,5.85482e-01
left_mVIIIb,IPS3,TO1,4.2329,2.99910e-05
left_mVIIIb,IPS3,TO2,8.0511,1.53501e-14
left_mVIIIb,IPS3,V1d,2.4024,1.68399e-02
left_mVIIIb,IPS3,V1v,1.8918,5.94140e-02
left_mVIIIb,IPS3,V2d,2.1535,3.20174e-02
left_mVIIIb,IPS3,V2v,0.3651,7.15300e-01
left_mVIIIb,IPS3,V3A,0.6143,5.39412e-01
left_mVIIIb,IPS3,V3B,1.0098,3.13352e-01
left_mVIIIb,IPS3,V3d,1.5473,1.22753e-01
left_mVIIIb,IPS3,V3v,1.2548,2.10434e-01
left_mVIIIb,IPS3,VO1,3.2834,1.13547e-03
left_mVIIIb,IPS3,VO2,2.3825,1.77701e-02
left_mVIIIb,IPS3,hV4,2.3705,1.83388e-02
left_mVIIIb,IPS4,IPS5,4.6589,4.65483e-06
left_mVIIIb,IPS4,LO1,-1.1560,2.48516e-01
left_mVIIIb,IPS4,LO2,-2.7649,6.01905e-03
left_mVIIIb,IPS4,PHC1,0.2342,8.14996e-01
left_mVIIIb,IPS4,PHC2,1.4971,1.35499e-01
left_mVIIIb,IPS4,SPL1,-4.5764,6.90707e-06
left_mVIIIb,IPS4,TO1,0.4102,6.81963e-01
left_mVIIIb,IPS4,TO2,4.6984,3.88751e-06
left_mVIIIb,IPS4,V1d,-1.4537,1.47045e-01
left_mVIIIb,IPS4,V1v,-2.3531,1.92090e-02
left_mVIIIb,IPS4,V2d,-2.0849,3.78481e-02
left_mVIIIb,IPS4,V2v,-3.7081,2.47198e-04
left_mVIIIb,IPS4,V3A,-3.3297,9.75882e-04
left_mVIIIb,IPS4,V3B,-2.9318,3.62209e-03
left_mVIIIb,IPS4,V3d,-2.5663,1.07326e-02
left_mVIIIb,IPS4,V3v,-2.4594,1.44910e-02
left_mVIIIb,IPS4,VO1,-0.4520,6.51607e-01
left_mVIIIb,IPS4,VO2,-1.2020,2.30344e-01
left_mVIIIb,IPS4,hV4,-1.4339,1.52603e-01
left_mVIIIb,IPS5,LO1,-5.4923,8.36642e-08
left_mVIIIb,IPS5,LO2,-7.2909,2.58614e-12
left_mVIIIb,IPS5,PHC1,-3.3777,8.39649e-04
left_mVIIIb,IPS5,PHC2,-1.8807,6.11487e-02
left_mVIIIb,IPS5,SPL1,-8.6242,4.92165e-16
left_mVIIIb,IPS5,TO1,-3.7959,1.77671e-04
left_mVIIIb,IPS5,TO2,0.7365,4.61993e-01
left_mVIIIb,IPS5,V1d,-5.5194,7.56687e-08
left_mVIIIb,IPS5,V1v,-6.8929,3.04198e-11
left_mVIIIb,IPS5,V2d,-6.6454,1.34116e-10
left_mVIIIb,IPS5,V2v,-7.8777,6.84915e-14
left_mVIIIb,IPS5,V3A,-7.3587,2.04208e-12
left_mVIIIb,IPS5,V3B,-6.9890,1.97160e-11
left_mVIIIb,IPS5,V3d,-6.8930,3.22437e-11
left_mVIIIb,IPS5,V3v,-6.2525,1.56599e-09
left_mVIIIb,IPS5,VO1,-4.4370,1.30087e-05
left_mVIIIb,IPS5,VO2,-4.9151,1.54349e-06
left_mVIIIb,IPS5,hV4,-5.4289,1.21410e-07
left_mVIIIb,LO1,LO2,-1.4818,1.39357e-01
left_mVIIIb,LO1,PHC1,1.1703,2.42777e-01
left_mVIIIb,LO1,PHC2,2.3364,2.01223e-02
left_mVIIIb,LO1,SPL1,-3.3374,9.44757e-04
left_mVIIIb,LO1,TO1,1.4578,1.45834e-01
left_mVIIIb,LO1,TO2,5.4728,8.77869e-08
left_mVIIIb,LO1,V1d,-0.3441,7.31026e-01
left_mVIIIb,LO1,V1v,-1.0883,2.77275e-01
left_mVIIIb,LO1,V2d,-0.8296,4.07366e-01
left_mVIIIb,LO1,V2v,-2.4716,1.39608e-02
left_mVIIIb,LO1,V3A,-2.1471,3.25307e-02
left_mVIIIb,LO1,V3B,-1.7587,7.95693e-02
left_mVIIIb,LO1,V3d,-1.3419,1.80539e-01
left_mVIIIb,LO1,V3v,-1.3738,1.70471e-01
left_mVIIIb,LO1,VO1,0.5935,5.53265e-01
left_mVIIIb,LO1,VO2,-0.1858,8.52727e-01
left_mVIIIb,LO1,hV4,-0.3417,7.32807e-01
left_mVIIIb,LO2,PHC1,2.4784,1.37298e-02
left_mVIIIb,LO2,PHC2,3.5992,3.73589e-04
left_mVIIIb,LO2,SPL1,-2.0261,4.35867e-02
left_mVIIIb,LO2,TO1,2.9519,3.38450e-03
left_mVIIIb,LO2,TO2,7.0324,1.17812e-11
left_mVIIIb,LO2,V1d,1.0540,2.92666e-01
left_mVIIIb,LO2,V1v,0.4098,6.82220e-01
left_mVIIIb,LO2,V2d,0.6822,4.95567e-01
left_mVIIIb,LO2,V2v,-1.1072,2.69035e-01
left_mVIIIb,LO2,V3A,-0.8093,4.18949e-01
left_mVIIIb,LO2,V3B,-0.4031,6.87125e-01
left_mVIIIb,LO2,V3d,0.0948,9.24563e-01
left_mVIIIb,LO2,V3v,-0.0784,9.37546e-01
left_mVIIIb,LO2,VO1,1.9966,4.67023e-02
left_mVIIIb,LO2,VO2,1.1174,2.64682e-01
left_mVIIIb,LO2,hV4,1.0370,3.00520e-01
left_mVIIIb,PHC1,PHC2,1.1048,2.70035e-01
left_mVIIIb,PHC1,SPL1,-4.0743,5.79198e-05
left_mVIIIb,PHC1,TO1,0.1156,9.08063e-01
left_mVIIIb,PHC1,TO2,3.6362,3.23254e-04
left_mVIIIb,PHC1,V1d,-1.4281,1.54228e-01
left_mVIIIb,PHC1,V1v,-2.1392,3.32106e-02
left_mVIIIb,PHC1,V2d,-1.9181,5.60272e-02
left_mVIIIb,PHC1,V2v,-3.3141,1.02343e-03
left_mVIIIb,PHC1,V3A,-3.0150,2.77031e-03
left_mVIIIb,PHC1,V3B,-2.6738,7.87626e-03
left_mVIIIb,PHC1,V3d,-2.3363,2.00964e-02
left_mVIIIb,PHC1,V3v,-2.3009,2.20212e-02
left_mVIIIb,PHC1,VO1,-0.5910,5.54936e-01
left_mVIIIb,PHC1,VO2,-1.2289,2.19973e-01
left_mVIIIb,PHC1,hV4,-1.4148,1.58071e-01
left_mVIIIb,PHC2,SPL1,-5.0627,6.95411e-07
left_mVIIIb,PHC2,TO1,-1.1000,2.72178e-01
left_mVIIIb,PHC2,TO2,2.2684,2.40068e-02
left_mVIIIb,PHC2,V1d,-2.5424,1.14856e-02
left_mVIIIb,PHC2,V1v,-3.2796,1.16366e-03
left_mVIIIb,PHC2,V2d,-3.0729,2.31849e-03
left_mVIIIb,PHC2,V2v,-4.3515,1.82480e-05
left_mVIIIb,PHC2,V3A,-4.0489,6.45073e-05
left_mVIIIb,PHC2,V3B,-3.7272,2.28829e-04
left_mVIIIb,PHC2,V3d,-3.4407,6.60374e-04
left_mVIIIb,PHC2,V3v,-3.3341,9.53972e-04
left_mVIIIb,PHC2,VO1,-1.7341,8.38757e-02
left_mVIIIb,PHC2,VO2,-2.2969,2.22558e-02
left_mVIIIb,PHC2,hV4,-2.5192,1.22497e-02
left_mVIIIb,SPL1,TO1,4.6566,4.70313e-06
left_mVIIIb,SPL1,TO2,8.3451,2.10778e-15
left_mVIIIb,SPL1,V1d,2.8725,4.33642e-03
left_mVIIIb,SPL1,V1v,2.4055,1.67240e-02
left_mVIIIb,SPL1,V2d,2.6601,8.21091e-03
left_mVIIIb,SPL1,V2v,0.8978,3.69949e-01
left_mVIIIb,SPL1,V3A,1.1295,2.59515e-01
left_mVIIIb,SPL1,V3B,1.5168,1.30270e-01
left_mVIIIb,SPL1,V3d,2.0584,4.03535e-02
left_mVIIIb,SPL1,V3v,1.7354,8.35994e-02
left_mVIIIb,SPL1,VO1,3.7244,2.30309e-04
left_mVIIIb,SPL1,VO2,2.8299,4.94288e-03
left_mVIIIb,SPL1,hV4,2.8370,4.83516e-03
left_mVIIIb,TO1,TO2,3.9855,8.29304e-05
left_mVIIIb,TO1,V1d,-1.7253,8.54105e-02
left_mVIIIb,TO1,V1v,-2.5706,1.05922e-02
left_mVIIIb,TO1,V2d,-2.3228,2.08023e-02
left_mVIIIb,TO1,V2v,-3.8364,1.49783e-04
left_mVIIIb,TO1,V3A,-3.4836,5.62766e-04
left_mVIIIb,TO1,V3B,-3.1096,2.03872e-03
left_mVIIIb,TO1,V3d,-2.7678,5.96230e-03
left_mVIIIb,TO1,V3v,-2.6638,8.12163e-03
left_mVIIIb,TO1,VO1,-0.7858,4.32548e-01
left_mVIIIb,TO1,VO2,-1.4755,1.41077e-01
left_mVIIIb,TO1,hV4,-1.7045,8.92412e-02
left_mVIIIb,TO2,V1d,-5.5346,6.40197e-08
left_mVIIIb,TO2,V1v,-6.6767,1.04093e-10
left_mVIIIb,TO2,V2d,-6.4536,3.91760e-10
left_mVIIIb,TO2,V2v,-7.6392,2.43901e-13
left_mVIIIb,TO2,V3A,-7.2001,4.22910e-12
left_mVIIIb,TO2,V3B,-6.8599,3.48479e-11
left_mVIIIb,TO2,V3d,-6.7208,7.95582e-11
left_mVIIIb,TO2,V3v,-6.2363,1.43014e-09
left_mVIIIb,TO2,VO1,-4.5725,6.84954e-06
left_mVIIIb,TO2,VO2,-5.0281,8.31730e-07
left_mVIIIb,TO2,hV4,-5.4625,9.34043e-08
left_mVIIIb,V1d,V1v,-0.6787,4.97814e-01
left_mVIIIb,V1d,V2d,-0.4315,6.66382e-01
left_mVIIIb,V1d,V2v,-2.0292,4.32371e-02
left_mVIIIb,V1d,V3A,-1.7308,8.44279e-02
left_mVIIIb,V1d,V3B,-1.3557,1.76132e-01
left_mVIIIb,V1d,V3d,-0.9356,3.50187e-01
left_mVIIIb,V1d,V3v,-1.0078,3.14306e-01
left_mVIIIb,V1d,VO1,0.8922,3.72921e-01
left_mVIIIb,V1d,VO2,0.1294,8.97113e-01
left_mVIIIb,V1d,hV4,-0.0022,9.98251e-01
left_mVIIIb,V1v,V2d,0.2717,7.86034e-01
left_mVIIIb,V1v,V2v,-1.4940,1.36149e-01
left_mVIIIb,V1v,V3A,-1.1852,2.36813e-01
left_mVIIIb,V1v,V3B,-0.7804,4.35710e-01
left_mVIIIb,V1v,V3d,-0.3010,7.63594e-01
left_mVIIIb,V1v,V3v,-0.4354,6.63577e-01
left_mVIIIb,V1v,VO1,1.6289,1.04308e-01
left_mVIIIb,V1v,VO2,0.7684,4.42858e-01
left_mVIIIb,V1v,hV4,0.6668,5.05386e-01
left_mVIIIb,V2d,V2v,-1.7525,8.06453e-02
left_mVIIIb,V2d,V3A,-1.4357,1.52065e-01
left_mVIIIb,V2d,V3B,-1.0313,3.03188e-01
left_mVIIIb,V2d,V3d,-0.5637,5.73354e-01
left_mVIIIb,V2d,V3v,-0.6719,5.02142e-01
left_mVIIIb,V2d,VO1,1.3884,1.65991e-01
left_mVIIIb,V2d,VO2,0.5389,5.90358e-01
left_mVIIIb,V2d,hV4,0.4230,6.72572e-01
left_mVIIIb,V2v,V3A,0.2560,7.98138e-01
left_mVIIIb,V2v,V3B,0.6470,5.18096e-01
left_mVIIIb,V2v,V3d,1.1645,2.45067e-01
left_mVIIIb,V2v,V3v,0.9072,3.64990e-01
left_mVIIIb,V2v,VO1,2.9091,3.87071e-03
left_mVIIIb,V2v,VO2,2.0329,4.28690e-02
left_mVIIIb,V2v,hV4,2.0021,4.60896e-02
left_mVIIIb,V3A,V3B,0.3811,7.03407e-01
left_mVIIIb,V3A,V3d,0.8740,3.82744e-01
left_mVIIIb,V3A,V3v,0.6481,5.17388e-01
left_mVIIIb,V3A,VO1,2.5943,9.90178e-03
left_mVIIIb,V3A,VO2,1.7546,8.02664e-02
left_mVIIIb,V3A,hV4,1.7082,8.85336e-02
left_mVIIIb,V3B,V3d,0.4794,6.32004e-01
left_mVIIIb,V3B,V3v,0.2851,7.75778e-01
left_mVIIIb,V3B,VO1,2.2282,2.65405e-02
left_mVIIIb,V3B,VO2,1.4015,1.62019e-01
left_mVIIIb,V3B,hV4,1.3373,1.82058e-01
left_mVIIIb,V3d,V3v,-0.1597,8.73222e-01
left_mVIIIb,V3d,VO1,1.8526,6.48311e-02
left_mVIIIb,V3d,VO2,1.0071,3.14650e-01
left_mVIIIb,V3d,hV4,0.9210,3.57745e-01
left_mVIIIb,V3v,VO1,1.8445,6.60153e-02
left_mVIIIb,V3v,VO2,1.0744,2.83417e-01
left_mVIIIb,V3v,hV4,0.9946,3.20642e-01
left_mVIIIb,VO1,VO2,-0.7085,4.79144e-01
left_mVIIIb,VO1,hV4,-0.8835,3.77606e-01
left_mVIIIb,VO2,hV4,-0.1301,8.96597e-01
left_lVIIIb,FEF,IPS0,-4.4825,1.02903e-05
left_lVIIIb,FEF,IPS1,-6.1996,1.70315e-09
left_lVIIIb,FEF,IPS2,-7.6515,2.31695e-13
left_lVIIIb,FEF,IPS3,-4.5782,6.70423e-06
left_lVIIIb,FEF,IPS4,-0.1586,8.74045e-01
left_lVIIIb,FEF,IPS5,3.9653,9.09286e-05
left_lVIIIb,FEF,LO1,-2.1533,3.20407e-02
left_lVIIIb,FEF,LO2,-1.9459,5.25300e-02
left_lVIIIb,FEF,PHC1,2.5600,1.09154e-02
left_lVIIIb,FEF,PHC2,2.4564,1.45498e-02
left_lVIIIb,FEF,SPL1,-5.7426,2.18676e-08
left_lVIIIb,FEF,TO1,2.1398,3.31140e-02
left_lVIIIb,FEF,TO2,5.5415,6.14084e-08
left_lVIIIb,FEF,V1d,-6.3976,5.90631e-10
left_lVIIIb,FEF,V1v,-7.5752,4.07365e-13
left_lVIIIb,FEF,V2d,-3.3840,8.04797e-04
left_lVIIIb,FEF,V2v,-3.9617,9.26946e-05
left_lVIIIb,FEF,V3A,-1.2793,2.01751e-01
left_lVIIIb,FEF,V3B,-2.4595,1.44314e-02
left_lVIIIb,FEF,V3d,-3.0645,2.37030e-03
left_lVIIIb,FEF,V3v,-1.9728,4.94336e-02
left_lVIIIb,FEF,VO1,1.5513,1.21810e-01
left_lVIIIb,FEF,VO2,1.5006,1.34435e-01
left_lVIIIb,FEF,hV4,-1.0779,2.81927e-01
left_lVIIIb,IPS0,IPS1,-1.3513,1.77537e-01
left_lVIIIb,IPS0,IPS2,-2.8532,4.60149e-03
left_lVIIIb,IPS0,IPS3,-0.0227,9.81889e-01
left_lVIIIb,IPS0,IPS4,4.4248,1.33253e-05
left_lVIIIb,IPS0,IPS5,8.4106,1.99196e-15
left_lVIIIb,IPS0,LO1,2.1792,3.00226e-02
left_lVIIIb,IPS0,LO2,2.4230,1.59327e-02
left_lVIIIb,IPS0,PHC1,6.6417,1.29011e-10
left_lVIIIb,IPS0,PHC2,6.6153,1.52549e-10
left_lVIIIb,IPS0,SPL1,-1.2384,2.16438e-01
left_lVIIIb,IPS0,TO1,6.2044,1.64895e-09
left_lVIIIb,IPS0,TO2,9.5047,4.91573e-19
left_lVIIIb,IPS0,V1d,-2.0510,4.10613e-02
left_lVIIIb,IPS0,V1v,-3.0082,2.83062e-03
left_lVIIIb,IPS0,V2d,0.9109,3.63000e-01
left_lVIIIb,IPS0,V2v,0.2031,8.39152e-01
left_lVIIIb,IPS0,V3A,2.7543,6.21035e-03
left_lVIIIb,IPS0,V3B,2.0311,4.30505e-02
left_lVIIIb,IPS0,V3d,1.1619,2.46114e-01
left_lVIIIb,IPS0,V3v,1.9989,4.64585e-02
left_lVIIIb,IPS0,VO1,5.6682,3.15743e-08
left_lVIIIb,IPS0,VO2,5.5673,5.36722e-08
left_lVIIIb,IPS0,hV4,3.0002,2.90411e-03
left_lVIIIb,IPS1,IPS2,-1.6145,1.07370e-01
left_lVIIIb,IPS1,IPS3,1.3473,1.78799e-01
left_lVIIIb,IPS1,IPS4,6.1801,1.92195e-09
left_lVIIIb,IPS1,IPS5,10.5802,1.94554e-22
left_lVIIIb,IPS1,LO1,3.6402,3.16421e-04
left_lVIIIb,IPS1,LO2,3.9154,1.09744e-04
left_lVIIIb,IPS1,PHC1,8.3768,1.58060e-15
left_lVIIIb,IPS1,PHC2,8.3892,1.45250e-15
left_lVIIIb,IPS1,SPL1,0.0368,9.70660e-01
left_lVIIIb,IPS1,TO1,7.8887,4.54225e-14
left_lVIIIb,IPS1,TO2,11.4852,6.91032e-26
left_lVIIIb,IPS1,V1d,-0.8625,3.89085e-01
left_lVIIIb,IPS1,V1v,-1.8266,6.86846e-02
left_lVIIIb,IPS1,V2d,2.2692,2.39155e-02
left_lVIIIb,IPS1,V2v,1.4772,1.40612e-01
left_lVIIIb,IPS1,V3A,4.1501,4.26510e-05
left_lVIIIb,IPS1,V3B,3.5349,4.66168e-04
left_lVIIIb,IPS1,V3d,2.5157,1.23658e-02
left_lVIIIb,IPS1,V3v,3.3232,9.95107e-04
left_lVIIIb,IPS1,VO1,7.3290,1.80365e-12
left_lVIIIb,IPS1,VO2,7.1950,4.25934e-12
left_lVIIIb,IPS1,hV4,4.4297,1.29441e-05
left_lVIIIb,IPS2,IPS3,2.8694,4.37702e-03
left_lVIIIb,IPS2,IPS4,7.6566,2.31839e-13
left_lVIIIb,IPS2,IPS5,11.9516,5.06522e-27
left_lVIIIb,IPS2,LO1,5.0813,6.28878e-07
left_lVIIIb,IPS2,LO2,5.3637,1.53753e-07
left_lVIIIb,IPS2,PHC1,9.7043,9.59169e-20
left_lVIIIb,IPS2,PHC2,9.7351,7.80962e-20
left_lVIIIb,IPS2,SPL1,1.5552,1.20858e-01
left_lVIIIb,IPS2,TO1,9.2176,3.68329e-18
left_lVIIIb,IPS2,TO2,12.7427,2.07986e-30
left_lVIIIb,IPS2,V1d,0.6169,5.37752e-01
left_lVIIIb,IPS2,V1v,-0.2767,7.82156e-01
left_lVIIIb,IPS2,V2d,3.7115,2.41885e-04
left_lVIIIb,IPS2,V2v,2.8886,4.13006e-03
left_lVIIIb,IPS2,V3A,5.5054,7.47690e-08
left_lVIIIb,IPS2,V3B,5.0192,8.51385e-07
left_lVIIIb,IPS2,V3d,3.9371,1.00792e-04
left_lVIIIb,IPS2,V3v,4.6670,4.49161e-06
left_lVIIIb,IPS2,VO1,8.6772,1.88993e-16
left_lVIIIb,IPS2,VO2,8.5319,5.29918e-16
left_lVIIIb,IPS2,hV4,5.7950,1.60571e-08
left_lVIIIb,IPS3,IPS4,4.5228,8.62801e-06
left_lVIIIb,IPS3,IPS5,8.5966,5.24742e-16
left_lVIIIb,IPS3,LO1,2.2318,2.63024e-02
left_lVIIIb,IPS3,LO2,2.4799,1.36406e-02
left_lVIIIb,IPS3,PHC1,6.7619,6.22402e-11
left_lVIIIb,IPS3,PHC2,6.7391,7.20252e-11
left_lVIIIb,IPS3,SPL1,-1.2322,2.18768e-01
left_lVIIIb,IPS3,TO1,6.3155,8.70529e-10
left_lVIIIb,IPS3,TO2,9.6793,1.26667e-19
left_lVIIIb,IPS3,V1d,-2.0541,4.07679e-02
left_lVIIIb,IPS3,V1v,-3.0241,2.69040e-03
left_lVIIIb,IPS3,V2d,0.9448,3.45447e-01
left_lVIIIb,IPS3,V2v,0.2269,8.20635e-01
left_lVIIIb,IPS3,V3A,2.8095,5.26130e-03
left_lVIIIb,IPS3,V3B,2.0840,3.79321e-02
left_lVIIIb,IPS3,V3d,1.1985,2.31590e-01
left_lVIIIb,IPS3,V3v,2.0430,4.18669e-02
left_lVIIIb,IPS3,VO1,5.7718,1.80953e-08
left_lVIIIb,IPS3,VO2,5.6671,3.16832e-08
left_lVIIIb,IPS3,hV4,3.0598,2.39768e-03
left_lVIIIb,IPS4,IPS5,4.2585,2.71224e-05
left_lVIIIb,IPS4,LO1,-2.0505,4.11365e-02
left_lVIIIb,IPS4,LO2,-1.8381,6.69711e-02
left_lVIIIb,IPS4,PHC1,2.7644,6.02917e-03
left_lVIIIb,IPS4,PHC2,2.6643,8.09846e-03
left_lVIIIb,IPS4,SPL1,-5.7076,2.67591e-08
left_lVIIIb,IPS4,TO1,2.3314,2.03519e-02
left_lVIIIb,IPS4,TO2,5.8287,1.33216e-08
left_lVIIIb,IPS4,V1d,-6.3704,7.10926e-10
left_lVIIIb,IPS4,V1v,-7.5716,4.36599e-13
left_lVIIIb,IPS4,V2d,-3.3057,1.05902e-03
left_lVIIIb,IPS4,V2v,-3.8939,1.21776e-04
left_lVIIIb,IPS4,V3A,-1.1657,2.44653e-01
left_lVIIIb,IPS4,V3B,-2.3610,1.88219e-02
left_lVIIIb,IPS4,V3d,-2.9808,3.10535e-03
left_lVIIIb,IPS4,V3v,-1.8732,6.20320e-02
left_lVIIIb,IPS4,VO1,1.7311,8.43940e-02
left_lVIIIb,IPS4,VO2,1.6759,9.47382e-02
left_lVIIIb,IPS4,hV4,-0.9591,3.38253e-01
left_lVIIIb,IPS5,LO1,-5.9107,9.64015e-09
left_lVIIIb,IPS5,LO2,-5.7495,2.25998e-08
left_lVIIIb,IPS5,PHC1,-0.9115,3.62775e-01
left_lVIIIb,IPS5,PHC2,-1.1100,2.67881e-01
left_lVIIIb,IPS5,SPL1,-9.6894,2.47766e-19
left_lVIIIb,IPS5,TO1,-1.3098,1.91279e-01
left_lVIIIb,IPS5,TO2,2.2085,2.79357e-02
left_lVIIIb,IPS5,V1d,-10.1525,1.08201e-20
left_lVIIIb,IPS5,V1v,-11.5875,1.49390e-25
left_lVIIIb,IPS5,V2d,-7.0899,1.11254e-11
left_lVIIIb,IPS5,V2v,-7.5133,8.77487e-13
left_lVIIIb,IPS5,V3A,-4.6857,4.42834e-06
left_lVIIIb,IPS5,V3B,-6.4126,5.62277e-10
left_lVIIIb,IPS5,V3d,-6.6904,1.24522e-10
left_lVIIIb,IPS5,V3v,-5.3082,2.35870e-07
left_lVIIIb,IPS5,VO1,-1.9598,5.09653e-02
left_lVIIIb,IPS5,VO2,-1.9500,5.21479e-02
left_lVIIIb,IPS5,hV4,-4.5358,8.58532e-06
left_lVIIIb,LO1,LO2,0.2197,8.26240e-01
left_lVIIIb,LO1,PHC1,4.4246,1.31629e-05
left_lVIIIb,LO1,PHC2,4.3589,1.75376e-05
left_lVIIIb,LO1,SPL1,-3.3927,7.76495e-04
left_lVIIIb,LO1,TO1,4.0136,7.40845e-05
left_lVIIIb,LO1,TO2,7.2216,3.73442e-12
left_lVIIIb,LO1,V1d,-4.1206,4.79901e-05
left_lVIIIb,LO1,V1v,-5.1427,4.66520e-07
left_lVIIIb,LO1,V2d,-1.2140,2.25621e-01
left_lVIIIb,LO1,V2v,-1.8462,6.57695e-02
left_lVIIIb,LO1,V3A,0.6941,4.88098e-01
left_lVIIIb,LO1,V3B,-0.2135,8.31092e-01
left_lVIIIb,LO1,V3d,-0.9401,3.47854e-01
left_lVIIIb,LO1,V3v,-0.0116,9.90738e-01
left_lVIIIb,LO1,VO1,3.4712,5.87113e-04
left_lVIIIb,LO1,VO2,3.3995,7.57941e-04
left_lVIIIb,LO1,hV4,0.9120,3.62414e-01
left_lVIIIb,LO2,PHC1,4.2539,2.74128e-05
left_lVIIIb,LO2,PHC2,4.1853,3.66258e-05
left_lVIIIb,LO2,SPL1,-3.6460,3.09510e-04
left_lVIIIb,LO2,TO1,3.8394,1.47851e-04
left_lVIIIb,LO2,TO2,7.0849,8.71690e-12
left_lVIIIb,LO2,V1d,-4.3693,1.68147e-05
left_lVIIIb,LO2,V1v,-5.4111,1.21331e-07
left_lVIIIb,LO2,V2d,-1.4408,1.50589e-01
left_lVIIIb,LO2,V2v,-2.0704,3.92118e-02
left_lVIIIb,LO2,V3A,0.4938,6.21774e-01
left_lVIIIb,LO2,V3B,-0.4426,6.58369e-01
left_lVIIIb,LO2,V3d,-1.1615,2.46304e-01
left_lVIIIb,LO2,V3v,-0.2138,8.30814e-01
left_lVIIIb,LO2,VO1,3.2902,1.10944e-03
left_lVIIIb,LO2,VO2,3.2195,1.41169e-03
left_lVIIIb,LO2,hV4,0.7113,4.77424e-01
left_lVIIIb,PHC1,PHC2,-0.1508,8.80218e-01
left_lVIIIb,PHC1,SPL1,-7.8196,7.41560e-14
left_lVIIIb,PHC1,TO1,-0.3628,7.16988e-01
left_lVIIIb,PHC1,TO2,2.7153,6.97324e-03
left_lVIIIb,PHC1,V1d,-8.3694,1.84904e-15
left_lVIIIb,PHC1,V1v,-9.5533,3.25379e-19
left_lVIIIb,PHC1,V2d,-5.5397,6.26642e-08
left_lVIIIb,PHC1,V2v,-6.0156,4.92327e-09
left_lVIIIb,PHC1,V3A,-3.4593,6.14875e-04
left_lVIIIb,PHC1,V3B,-4.7864,2.56678e-06
left_lVIIIb,PHC1,V3d,-5.2109,3.35572e-07
left_lVIIIb,PHC1,V3v,-4.0685,5.98441e-05
left_lVIIIb,PHC1,VO1,-0.9284,3.53868e-01
left_lVIIIb,PHC1,VO2,-0.9392,3.48297e-01
left_lVIIIb,PHC1,hV4,-3.2983,1.08104e-03
left_lVIIIb,PHC2,SPL1,-7.8120,7.98983e-14
left_lVIIIb,PHC2,TO1,-0.2211,8.25149e-01
left_lVIIIb,PHC2,TO2,2.9308,3.61769e-03
left_lVIIIb,PHC2,V1d,-8.3649,1.99561e-15
left_lVIIIb,PHC2,V1v,-9.5724,2.97919e-19
left_lVIIIb,PHC2,V2d,-5.4926,8.06311e-08
left_lVIIIb,PHC2,V2v,-5.9742,6.27708e-09
left_lVIIIb,PHC2,V3A,-3.3777,8.22208e-04
left_lVIIIb,PHC2,V3B,-4.7282,3.36323e-06
left_lVIIIb,PHC2,V3d,-5.1579,4.39145e-07
left_lVIIIb,PHC2,V3v,-3.9970,8.02141e-05
left_lVIIIb,PHC2,VO1,-0.7972,4.25884e-01
left_lVIIIb,PHC2,VO2,-0.8100,4.18521e-01
left_lVIIIb,PHC2,hV4,-3.2137,1.44415e-03
left_lVIIIb,SPL1,TO1,7.3754,1.35310e-12
left_lVIIIb,SPL1,TO2,10.6737,6.31318e-23
left_lVIIIb,SPL1,V1d,-0.8517,3.95020e-01
left_lVIIIb,SPL1,V1v,-1.7621,7.89831e-02
left_lVIIIb,SPL1,V2d,2.1100,3.56149e-02
left_lVIIIb,SPL1,V2v,1.3687,1.72029e-01
left_lVIIIb,SPL1,V3A,3.8995,1.16884e-04
left_lVIIIb,SPL1,V3B,3.2803,1.14882e-03
left_lVIIIb,SPL1,V3d,2.3460,1.95692e-02
left_lVIIIb,SPL1,V3v,3.1256,1.93371e-03
left_lVIIIb,SPL1,VO1,6.8487,3.69267e-11
left_lVIIIb,SPL1,VO2,6.7351,7.32504e-11
left_lVIIIb,SPL1,hV4,4.1573,4.11066e-05
left_lVIIIb,TO1,TO2,3.0506,2.47202e-03
left_lVIIIb,TO1,V1d,-7.9419,3.36561e-14
left_lVIIIb,TO1,V1v,-9.0954,9.50167e-18
left_lVIIIb,TO1,V2d,-5.1286,5.01172e-07
left_lVIIIb,TO1,V2v,-5.6176,4.19830e-08
left_lVIIIb,TO1,V3A,-3.0859,2.20462e-03
